"NGA","PolID","Time","Pop","Terr","Cap","Hier","Gov","Infra","Info","Money","MSP","Dupl","Uniq"
"Southern Mesopotamia","SyCalUm",700,7.44895987598899,6.95424250943933,5.45021176529962,4.84377412297728,0.6,0.908333333333333,2,0.833333333333333,NA,"n","y"
"Southern Mesopotamia","IqAbbs1",800,7.453946965965,6.91907809237607,5.84509804001426,6,0.554545454545455,0.908333333333333,2,0.833333333333333,NA,"n","y"
"Southern Mesopotamia","IqAbbs1",900,6.99468144829755,6,5.73953794481548,6,0.554545454545455,0.908333333333333,2,0.833333333333333,NA,"n","y"
"Southern Mesopotamia","IrBuyid",1000,6.70396323530614,5.95424250943933,5.09691001300806,5.82676406956068,0.7,0.98,1.55555555555556,0.833333333333333,NA,"y","y"
"Southern Mesopotamia","IrSeljq",1100,7.08278537031645,6.62510933317321,5.8948446280788,5,0.827272727272727,0.883333333333333,2,0.833333333333333,NA,"y","y"
"Southern Mesopotamia","IqAbbs2",1200,6.5910646070265,5.8750612633917,6,5.02252105377241,0.8,0.845454545454545,1.88888888888889,0.833333333333333,NA,"n","y"
"Southern Mesopotamia","IrIlkhn",1300,6.72015930340596,6.57978359661681,5.09624931276769,5.43873881784825,0.709090909090909,0.9,2,1,NA,"y","y"
"Southern Mesopotamia","UzTimur",1400,7.69019608002851,6.74036268949424,5.17609125905568,6.16693615889522,0.827272727272727,0.881818181818182,1.88888888888889,0.833333333333333,NA,"y","y"
"Southern Mesopotamia","IrSafvd",1500,6.95424250943933,6.43136376415899,5.30102999566398,5.66796067438918,0.809090909090909,0.825,2,0.833333333333333,1,"n","y"
"Southern Mesopotamia","TrOttm3",1600,7.44715803134222,6.68448629218873,5.831914001265,8.18452280053953,0.990909090909091,0.916666666666667,2,0.833333333333333,NA,"y","y"
"Susiana","IrPrCer",-7800,2.79305539371261,2.27316800307695,2.60953577337645,1,0.0818181818181818,0.181818181818182,0,0.15,NA,"n","y"
"Susiana","IrPrCer",-7700,2.86996482449163,2.52923997722855,2.60953577337645,1,0.0818181818181818,0.181818181818182,0,0.15,NA,"n","n"
"Susiana","IrPrCer",-7600,2.88741782691902,2.43636782504746,2.60953577337645,1,0.0818181818181818,0.181818181818182,0,0.15,NA,"n","n"
"Susiana","IrPrCer",-7500,2.82534610376373,2.59133431609759,2.60953577337645,1,0.0818181818181818,0.181818181818182,0,0.15,NA,"n","n"
"Susiana","IrPrCer",-7400,2.60835359062466,2.36357348689094,2.60953577337645,1,0.0818181818181818,0.181818181818182,0,0.15,NA,"n","n"
"Susiana","IrPrCer",-7300,2.86742283073877,2.45846074224517,2.60953577337645,1,0.0818181818181818,0.181818181818182,0,0.15,NA,"n","n"
"Susiana","IrForma",-7200,2.97879225813481,2.2263889266331,2.57874743242711,1,0.0909090909090909,0.181818181818182,0,0.15,NA,"n","y"
"Susiana","IrForma",-7100,2.72988826928524,2.23239774918358,2.57874743242711,1,0.0909090909090909,0.181818181818182,0,0.15,NA,"n","n"
"Susiana","IrArcha",-7000,3.31272201610176,3.10428338538434,2.36623003620025,1,0.1,0.214285714285714,0,0.166666666666667,NA,"n","y"
"Susiana","IrArcha",-6900,3.21678551824237,3.07012383065188,2.50552715677704,1,0.1,0.214285714285714,0,0.166666666666667,NA,"n","n"
"Susiana","IrArcha",-6800,3.47680886056479,2.82930204903714,2.70539898328614,1,0.1,0.214285714285714,0,0.166666666666667,NA,"n","n"
"Susiana","IrArcha",-6700,3.08349693394256,2.53238328740133,2.39054459768094,1,0.1,0.214285714285714,0,0.166666666666667,NA,"n","n"
"Susiana","IrArcha",-6600,2.98354582308227,3.08210532471615,2.62768604434226,1,0.1,0.214285714285714,0,0.166666666666667,NA,"n","n"
"Susiana","IrArcha",-6500,2.89972169025646,2.48145569861792,2.91989951720641,1,0.1,0.214285714285714,0,0.166666666666667,NA,"n","n"
"Susiana","IrArcha",-6400,3.08793085130607,3.06372893803036,2.67993719779114,1,0.1,0.214285714285714,0,0.166666666666667,NA,"n","n"
"Susiana","IrArcha",-6300,3.04420844307926,2.70472292051666,2.57761151488041,1,0.1,0.214285714285714,0,0.166666666666667,NA,"n","n"
"Susiana","IrArcha",-6200,2.78675919082648,3.12814022232685,2.61944919171067,1,0.1,0.214285714285714,0,0.166666666666667,NA,"n","n"
"Susiana","IrArcha",-6100,3.02472081212045,3.45974601682784,2.81062682739607,1,0.1,0.214285714285714,0,0.166666666666667,NA,"n","n"
"Susiana","IrKhzE*",-6000,2.64051637129785,2.66151618234518,2.61486391553405,1,0.1,0.675,0,0.15,NA,"n","y"
"Susiana","IrKhzE*",-5900,3.01328952153237,2.09832563469152,2.61486391553405,1,0.1,0.675,0,0.15,NA,"n","n"
"Susiana","IrKhzE*",-5800,2.99301924272359,2.10808341536464,2.61486391553405,1,0.1,0.675,0,0.15,NA,"n","n"
"Susiana","IrKhzEM",-5700,2.89322654426945,2.46145920963828,2.63992112047658,1.1626315213415,0.136363636363636,0.3125,0,0.333333333333333,NA,"n","y"
"Susiana","IrKhzEM",-5600,3.1953788256826,2.14938599843531,2.63992112047658,1.1626315213415,0.136363636363636,0.3125,0,0.333333333333333,NA,"n","n"
"Susiana","IrKhzEM",-5500,3.04029597150129,2.68406226033865,2.63992112047658,1.1626315213415,0.136363636363636,0.3125,0,0.333333333333333,NA,"n","n"
"Susiana","IrKhzEM",-5400,2.80484530953176,2.52999238893023,2.63992112047658,1.1626315213415,0.136363636363636,0.3125,0,0.333333333333333,NA,"n","n"
"Susiana","IrKhzEM",-5300,2.90123691902796,2.08333802264703,2.63992112047658,1.1626315213415,0.136363636363636,0.3125,0,0.333333333333333,NA,"n","n"
"Susiana","IrKhzEM",-5200,3.04719336366892,2.88300696047668,2.63992112047658,1.1626315213415,0.136363636363636,0.3125,0,0.333333333333333,NA,"n","n"
"Susiana","IrKhzM*",-5100,3.39513091182581,3.16404111910181,3.32465338977776,1.16673218254601,0.136363636363636,0.3,0.5,0.45,0.0078125,"n","y"
"Susiana","IrKhzM*",-5000,3.80473146239474,3.67224934253079,3.32465338977776,1.50006551587934,0.136363636363636,0.3,0.5,0.45,0.0078125,"n","y"
"Susiana","IrKhzM*",-4900,3.85287133637997,3.61607696631326,3.32465338977776,1.50006551587934,0.136363636363636,0.3,0.5,0.45,0.0078125,"n","n"
"Susiana","IrKhzM*",-4800,4.12107179152239,3.67092182198014,3.32465338977776,1.50006551587934,0.136363636363636,0.3,0.5,0.45,0.0078125,"n","n"
"Susiana","IrKhzL*",-4700,3.56606048909756,3.22830367972288,3.16182301804066,1.67864616681686,0.172727272727273,0.328571428571429,0,0.45,0.0078125,"n","y"
"Susiana","IrKhzL*",-4600,3.64173777886521,3.20527678323377,3.16182301804066,1.67864616681686,0.172727272727273,0.328571428571429,0,0.45,0.0078125,"n","n"
"Susiana","IrKhzL*",-4500,3.60702073049196,3.08852498382741,3.16182301804066,1.67864616681686,0.172727272727273,0.328571428571429,0,0.45,0.0078125,"n","n"
"Susiana","IrKhzL*",-4400,3.76791116761119,2.93085114545507,3.16182301804066,1.67864616681686,0.172727272727273,0.328571428571429,0,0.45,0.0078125,"n","n"
"Susiana","IrSusa1",-4300,4.00512301437451,3.37466178607319,2.91792009676237,1.9113074044758,0.188888888888889,0.328571428571429,0.5,0.45,0.0078125,"n","y"
"Susiana","IrSusa1",-4200,4.00512301437451,3.79130247288466,2.91792009676237,1.9113074044758,0.188888888888889,0.328571428571429,0.5,0.45,0.0078125,"n","n"
"Susiana","IrSusa1",-4100,4.00512301437451,3.62780597117535,2.91792009676237,1.9113074044758,0.188888888888889,0.328571428571429,0.5,0.45,0.0078125,"n","n"
"Susiana","IrSusa1",-4000,4.00512301437451,3.68844234859315,2.91792009676237,1.9113074044758,0.188888888888889,0.328571428571429,0.5,0.45,0.0078125,"n","n"
"Susiana","IrSusa1",-3900,3.00857240991007,2.57867594759883,2.91792009676237,1.9113074044758,0.188888888888889,0.328571428571429,0.5,0.45,0.0078125,"n","y"
"Susiana","IrSusa2",-3800,3.00857240991007,2.07895173110228,2.75704946732173,2.50280680187569,0.388888888888889,0.68,1.33333333333333,0.45,0.0078125,"n","y"
"Susiana","IrSusa2",-3700,4.15488837539058,3.32460866489717,2.75704946732173,2.83426893395856,0.388888888888889,0.68,1.33333333333333,0.45,0.0078125,"n","y"
"Susiana","IrSusa2",-3600,4.13706350162232,3.45939886101953,3.47949385479656,2.83426893395856,0.388888888888889,0.68,1.33333333333333,0.45,0.0078125,"n","y"
"Susiana","IrSusa2",-3500,4.18431483428729,3.44435323117464,3.69897000433602,3.23186187691632,0.388888888888889,0.68,1.33333333333333,0.45,0.0078125,"n","y"
"Susiana","IrSusa2",-3400,4.35297831734899,3.57444045065065,3.69897000433602,3.50093560062523,0.388888888888889,0.68,1.33333333333333,0.45,0.0078125,"n","y"
"Susiana","IrSusa2",-3300,4.36528913228801,3.56166542120971,3.69897000433602,3.50093560062523,0.388888888888889,0.68,1.33333333333333,0.45,0.0078125,"n","n"
"Susiana","IrSusa2",-3200,3.83884909073726,2.92441602320659,3.4675959944547,3.50093560062523,0.388888888888889,0.68,1.33333333333333,0.45,0.0078125,"n","y"
"Susiana","IrSusa3",-3100,3.83884909073726,2.91489378796712,3.4675959944547,3.50705507564387,0.388888888888889,0.725,1.11111111111111,0.45,0.0078125,"n","y"
"Susiana","IrSusa3",-3000,4.63908033466591,4.29173721768649,3.7918078295648,3.03559168377272,0.388888888888889,0.725,1.11111111111111,0.45,0.0078125,"n","y"
"Susiana","IrSusa3",-2900,4.75500574127338,4.24624678680132,3.7918078295648,3.03559168377272,0.388888888888889,0.725,1.11111111111111,0.45,0.0078125,"n","n"
"Susiana","IrSusa3",-2800,4.89960618219786,4.26919671204303,3.7918078295648,3.03559168377272,0.388888888888889,0.725,1.11111111111111,0.45,0.0078125,"n","n"
"Susiana","IrSusa3",-2700,4.71342083767684,4.22430394332068,3.7918078295648,3.03559168377272,0.388888888888889,0.725,1.11111111111111,0.45,0.0078125,"n","n"
"Susiana","IrAwanE",-2600,5.80581800364466,5.38445488997085,3.73438354032371,3.7993024489048,0.46,0.9,1.22222222222222,0.45,0.03515625,"n","y"
"Susiana","IrAwanE",-2500,5.7779112771111,5.38445488997085,3.73438354032371,3.7993024489048,0.46,0.9,1.22222222222222,0.45,0.03515625,"n","n"
"Susiana","IrAwanE",-2400,5.63305635398754,5.38445488997085,3.73438354032371,3.7993024489048,0.46,0.9,1.22222222222222,0.45,0.03515625,"n","n"
"Susiana","IrAwanE",-2300,5.77227851771486,5.38445488997085,3.73438354032371,3.7993024489048,0.46,0.9,1.22222222222222,0.45,0.03515625,"n","n"
"Susiana","IqAkkad",-2200,6.13631220120906,4.96664081922679,4.50724005439738,5.15823840786268,0.645454545454546,0.966666666666667,1.77777777777778,0.5,NA,"y","y"
"Susiana","IqUrIII",-2100,5.31009331096784,4.10142793809371,4.82113747088454,4.83248228619318,0.666666666666667,1,1.55555555555556,0.5,NA,"y","y"
"Susiana","IrShima",-2000,5.5906903321793,4.61469079647708,4.74605862558286,4.01968825075607,0.54,0.925,1.11111111111111,0.5,0.25,"n","y"
"Susiana","IrSukkE",-1900,5.26622660800063,4.40218896979344,4.13844952767388,4.39492596654744,0.542857142857143,0.957142857142857,1.11111111111111,0.5,0.25,"n","y"
"Susiana","IrSukkE",-1800,5.39064226789568,4.76138949865548,4.22313303379507,4.39492596654744,0.542857142857143,0.957142857142857,1.11111111111111,0.5,0.25,"n","n"
"Susiana","IrSukkL",-1700,5.49009932358711,4.42336870975757,4.22740051656008,4.37649711012071,0.642857142857143,0.914285714285714,1.11111111111111,0.45,0.25,"n","y"
"Susiana","IrSukkL",-1600,5.09759527675485,4.35558225976162,4.00114715629644,4.37649711012071,0.642857142857143,0.914285714285714,1.11111111111111,0.45,0.25,"n","y"
"Susiana","IrMElm1",-1500,6.09279539674432,5.38552243029537,4.05341538473672,4.29969596405349,0.657142857142857,0.916666666666667,1.44444444444444,0.166666666666667,0.25,"n","y"
"Susiana","IrMElm2",-1400,6.17401672075919,5.4867675701794,5.04217466464188,4.38456314540604,0.642857142857143,0.9,1.33333333333333,0.166666666666667,0.25,"n","y"
"Susiana","IrMElm2",-1300,5.78678395811493,5.4867675701794,3.87639046607702,4.38456314540604,0.642857142857143,0.9,1.33333333333333,0.166666666666667,0.25,"n","y"
"Susiana","IrMElm3",-1200,5.91293032376157,5.4424772384341,4.08718866288968,4.40851877492714,0.7125,0.928571428571429,1.44444444444444,0.5,0.25,"n","y"
"Susiana","IrNElm1",-900,5.34599679794368,4.87459226504163,4.22816474616659,4.0547017185398,0.45,0.75,1,0.45,0.25,"n","y"
"Susiana","IrNElm1",-800,5.43836506189223,4.51829477570818,4.54254163399005,4.0547017185398,0.45,0.75,1,0.45,0.25,"n","n"
"Susiana","IrNElm2",-700,6.18591053157177,5.50875305016336,4.94978360633017,4.10755246989342,0.725,0.875,1.11111111111111,0.45,0.25,"n","y"
"Susiana","IrNElm3",-600,5.88733893271409,4.57526005224817,4.79477076145147,4.39303994120587,0.54,0.9,1.22222222222222,0.45,0.25,"n","y"
"Susiana","IrAchae",-500,7.35221987241683,6.74036268949424,5.30102999566398,6.5047303707073,0.972727272727273,0.891666666666667,1.33333333333333,0.833333333333333,NA,"n","y"
"Susiana","IrAchae",-400,7.41031846608791,6.57978359661681,5.30102999566398,6.5047303707073,0.972727272727273,0.891666666666667,1.33333333333333,0.833333333333333,NA,"n","y"
"Susiana","IrSeleu",-300,7.36792074589417,6.55630250076729,4.8631013710499,5.51618488371818,0.79,0.9,1.44444444444444,0.833333333333333,NA,"n","y"
"Susiana","IrSeleu",-200,4.85122050056081,5.44715803134222,4.8631013710499,5.51618488371818,0.79,0.9,1.44444444444444,0.833333333333333,NA,"n","y"
"Susiana","IrPart1",-100,6.73639650227664,6.30102999566398,5.47712125471966,5.31811140577241,0.622222222222222,0.916666666666667,1.88888888888889,0.833333333333333,NA,"n","y"
"Susiana","IrPart1",0,7.14124444776058,6.47712125471966,5.60205999132796,5.31811140577241,0.622222222222222,0.916666666666667,1.88888888888889,0.833333333333333,NA,"n","y"
"Susiana","IrElym2",100,5.66873737954307,5.14176496307465,4.406968097693,4,0.54,0.925,1.33333333333333,0.833333333333333,1,"n","y"
"Susiana","IrElym2",200,5.79446437967327,4.95373038263308,4.406968097693,4,0.54,0.925,1.33333333333333,0.833333333333333,1,"n","n"
"Susiana","IrSasn1",300,6.69897000433602,6.42179078150822,5,6.5255813827546,0.5,0.9,1.22222222222222,0.833333333333333,NA,"n","y"
"Susiana","IrSasn1",400,6.69897000433602,6.49822858294063,5.39794000867204,6.5255813827546,0.5,0.9,1.22222222222222,0.833333333333333,NA,"n","y"
"Susiana","IrSasn2",500,6.94939000664491,6.53781909507327,5.60205999132796,6.7189304724141,0.472727272727273,0.97,1.66666666666667,0.833333333333333,NA,"n","y"
"Susiana","IrSasn2",600,7.34439227368511,6.41497334797082,5.69897000433602,6.7189304724141,0.654545454545455,0.97,1.66666666666667,0.833333333333333,NA,"n","y"
"Susiana","SyCalUm",700,7.45399214833375,6.95424250943933,5.44135692378094,4.84921439063332,0.6,0.908333333333333,2,0.833333333333333,NA,"y","y"
"Susiana","IqAbbs1",800,7.42793779688201,6.91907809237607,5.84509804001426,6,0.554545454545455,0.908333333333333,2,0.833333333333333,NA,"y","y"
"Susiana","IqAbbs1",900,7.00022276431946,6,5.73953794481548,6,0.554545454545455,0.908333333333333,2,0.833333333333333,NA,"y","y"
"Susiana","IrBuyid",1000,6.69869849271763,5.95424250943933,5.09691001300806,5.85643034472903,0.7,0.98,1.55555555555556,0.833333333333333,NA,"n","y"
"Susiana","IrSeljq",1100,7.08278537031645,6.62535406390361,5.867011953203,5,0.827272727272727,0.883333333333333,2,0.833333333333333,NA,"n","y"
"Susiana","IqAbbs2",1200,6.5910646070265,5.8750612633917,6,5.02267270771681,0.8,0.845454545454545,1.88888888888889,0.833333333333333,NA,"y","y"
"Susiana","IrIlkhn",1300,6.72015930340596,6.57978359661681,5.17976107859093,5.50142628092755,0.709090909090909,0.9,2,1,NA,"n","y"
"Susiana","UzTimur",1400,7.69019608002851,6.74036268949424,5.17609125905568,5.53845618420771,0.818181818181818,0.881818181818182,1.88888888888889,0.833333333333333,NA,"y","y"
"Susiana","IrAkKoy",1500,7.00131318724276,6.25527250510331,4.99902738723755,4.97640225730672,0.744444444444444,0.85,1.66666666666667,0.833333333333333,1,"n","y"
"Susiana","IrSafvd",1600,6.95424250943933,6.43136376415899,5.30102999566398,5.67318434821239,0.809090909090909,0.825,2,0.833333333333333,1,"n","y"
"Susiana","IrSafvd",1700,6.95424250943933,6.43136376415899,5.30102999566398,5.67318434821239,0.809090909090909,0.825,2,0.833333333333333,1,"n","n"
"Susiana","IrQajar",1800,6.92060995070047,6.30102999566398,5.10317952827402,4.33333333333333,0.69,0.9625,2,0.833333333333333,1,"n","y"
"Susiana","IrQajar",1900,6.92060995070047,6.20411998265593,5.10108202299472,4.33333333333333,0.69,0.9625,2,0.833333333333333,1,"n","y"
"Galilee","IlCanaa",-2000,4.47773462723735,3.21839154650663,4.4945469393665,6.45986635855257,0.56,0.69,1,0.5,NA,"n","y"
"Galilee","IlCanaa",-1900,4.44602011580474,3.21839154650663,4.4945469393665,6.45986635855257,0.56,0.69,1,0.5,NA,"n","n"
"Galilee","IlCanaa",-1800,4.46755193624159,3.21839154650663,4.4945469393665,6.45986635855257,0.56,0.69,1,0.5,NA,"n","n"
"Galilee","IlCanaa",-1700,4.51230632927264,3.21839154650663,4.4945469393665,6.45986635855257,0.56,0.69,1,0.5,NA,"n","n"
"Galilee","IlCanaa",-1600,4.4594483769615,3.21839154650663,4.4945469393665,6.45986635855257,0.56,0.69,1,0.5,NA,"n","n"
"Galilee","IlCanaa",-1500,4.52437641239646,3.21839154650663,4.67200415231669,6.45986635855257,0.56,0.69,1,0.5,NA,"n","y"
"Galilee","IlCanaa",-1400,4.53905067628292,3.21839154650663,4.67200415231669,6.45986635855257,0.56,0.69,1,0.5,NA,"n","n"
"Galilee","IlCanaa",-1300,4.51952885260483,3.21839154650663,4.67200415231669,6.45986635855257,0.56,0.69,1,0.5,NA,"n","n"
"Galilee","IlCanaa",-1200,4.56192231929923,3.21839154650663,4.67200415231669,6.45986635855257,0.56,0.69,1,0.5,NA,"n","n"
"Galilee","LbAcPho",-1100,4.51268183823264,3.94038644444969,4.69087394597978,6.10158979378328,0.65,0.627272727272727,1.33333333333333,0.5,NA,"n","y"
"Galilee","IlYisrl",-1000,4.65371902449011,4.08304905490794,4.23246049487075,6.98619256163491,0.72,0.644444444444444,1.22222222222222,0.5,NA,"n","y"
"Galilee","IlYisrl",-900,5.19801883362099,4.08304905490794,4.84509804001426,6.98619256163491,0.72,0.644444444444444,1.22222222222222,0.5,NA,"n","y"
"Galilee","IlYisrl",-800,5.54664250762182,4.08304905490794,4.23246049487075,6.98619256163491,0.72,0.644444444444444,1.22222222222222,0.5,NA,"n","y"
"Galilee","IqNAssr",-700,6.78588118949021,6.14612803567824,5.07918124604763,4.8234366980247,0.490909090909091,0.8625,1.55555555555556,0.5,0.25,"y","y"
"Galilee","IrAchae",-500,7.35635600812545,6.74036268949424,5.30102999566398,6.52553342086611,0.972727272727273,0.891666666666667,1.33333333333333,0.833333333333333,NA,"y","y"
"Galilee","IrAchae",-400,7.41574982247315,6.57978359661681,5.30102999566398,6.52553342086611,0.972727272727273,0.891666666666667,1.33333333333333,0.833333333333333,NA,"y","y"
"Galilee","EgPtol1",-300,6.84509804001426,6.55630250076729,5.09185399219517,7,0.909090909090909,0.916666666666667,1.66666666666667,0.833333333333333,1,"y","y"
"Galilee","IrSeleu",-200,7.32697055508461,6.36172783601759,4.88049055098615,5.50551016171829,0.79,0.9,1.44444444444444,0.833333333333333,NA,"y","y"
"Galilee","IlJudea",-100,6.28274087357365,5.65129569314944,4.65313542559301,5.07311057540215,0.6,0.8,1.66666666666667,0.833333333333333,NA,"n","y"
"Konya Plain","TrNeoER",-9600,3.21962737078724,2.89119008064689,2.60941489417835,1,0.06,0,0,0,NA,"n","y"
"Konya Plain","TrNeoER",-9500,2.91651777223044,2.14102910663937,2.45930722218085,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-9400,2.77359944363779,2.86394549929064,2.39697203064935,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-9300,3.12187276712575,2.7700116242427,2.53027315226826,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-9200,2.86409287670351,2.64923903438441,2.32781160403515,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-9100,2.90056854573161,2.67776623120851,2.27477280227479,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-9000,2.62525698897729,2.92003763339793,2.29806993782581,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-8900,2.91913946496273,3.03745764287167,2.48042455140059,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-8800,2.55466864288627,2.90018763412847,2.40030847630369,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-8700,2.70643016577304,2.43340197637701,2.38786086217422,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-8600,2.48164964191703,2.58216051849916,2.33602946689867,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-8500,2.60610429282425,2.6435678762373,2.56174176414791,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-8400,2.8453017763765,2.69743525024936,2.65102633680874,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-8300,3.08921748299415,2.78271936017692,2.24025844463932,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-8200,2.71465956128508,2.5358254938405,2.32965397210154,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-8100,2.82765454959744,2.82276608864859,2.50176903878475,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-8000,2.96012435454672,2.74649648340009,2.4595596109358,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-7900,2.91840023680813,2.78593970539058,2.28726549347805,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-7800,2.7218493160165,2.62759765734172,2.618417533057,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-7700,2.90727040174883,2.9649059628424,2.19207641427158,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-7600,2.98665269160657,2.57941872538535,2.29494128645216,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-7500,2.78966817318965,2.69896200966752,2.41855856220294,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-7400,2.68374053354141,3.0305616764785,2.47290585424241,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-7300,2.94465950879265,2.39113284721763,2.48216347583869,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-7200,2.59967650114538,2.57245176294895,2.5687319237515,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoER",-7100,2.82649704628418,2.65281288374129,2.24787242937074,1,0.06,0,0,0,NA,"n","n"
"Konya Plain","TrNeoCR",-7000,3.16437686711941,2.78585342521254,2.43739280896223,1,0.08,0,0.25,0,NA,"n","y"
"Konya Plain","TrNeoCR",-6900,3.25808079311174,2.85509272507519,2.55949292177903,1,0.08,0,0.25,0,NA,"n","n"
"Konya Plain","TrNeoCR",-6800,3.01056545053454,2.69722830419737,2.58119113847757,1,0.08,0,0.25,0,NA,"n","n"
"Konya Plain","TrNeoCR",-6700,2.98039120752579,3.14662637806073,2.49936986260614,1,0.08,0,0.25,0,NA,"n","n"
"Konya Plain","TrNeoLT",-6600,3.51654862607422,3.50164051387783,3.7328744517065,1,0.08,0,0.5,0,NA,"n","y"
"Konya Plain","TrNeoLT",-6500,3.51654862607422,3.43039051775425,3.7328744517065,1,0.08,0,0.5,0,NA,"n","n"
"Konya Plain","TrNeoLT",-6400,3.51654862607422,3.60981960188661,3.7328744517065,1,0.08,0,0.5,0,NA,"n","n"
"Konya Plain","TrNeoLT",-6300,3.51654862607422,3.30937963926664,3.7328744517065,1,0.08,0,0.5,0,NA,"n","n"
"Konya Plain","TrNeoLT",-6200,3.51654862607422,3.48196561845436,3.7328744517065,1,0.08,0,0.5,0,NA,"n","n"
"Konya Plain","TrNeoLT",-6100,3.51654862607422,3.64149507183928,3.7328744517065,1,0.08,0,0.5,0,NA,"n","n"
"Konya Plain","TrClcER",-6000,3.51866466975418,3.35084308994974,3.50228362268527,1.65766236078599,0.1,0.1,0,0.1,NA,"n","y"
"Konya Plain","TrClcER",-5900,3.51866466975418,3.47365899216721,3.50228362268527,1.65766236078599,0.1,0.1,0,0.1,NA,"n","n"
"Konya Plain","TrClcER",-5800,3.51866466975418,3.36893713935629,3.50228362268527,1.65766236078599,0.1,0.1,0,0.1,NA,"n","n"
"Konya Plain","TrClcER",-5700,3.51866466975418,3.44557412772734,3.50228362268527,1.65766236078599,0.1,0.1,0,0.1,NA,"n","n"
"Konya Plain","TrClcER",-5600,3.51866466975418,3.41633162058919,3.50228362268527,1.65766236078599,0.1,0.1,0,0.1,NA,"n","n"
"Konya Plain","TrClcER",-5500,3.51866466975418,3.39783697614261,3.50228362268527,1.65766236078599,0.1,0.1,0,0.1,NA,"n","n"
"Konya Plain","TrClcER",-5400,3.51866466975418,3.28041999768015,3.50228362268527,1.65766236078599,0.1,0.1,0,0.1,NA,"n","n"
"Konya Plain","TrClcER",-5300,3.51866466975418,3.41151048764095,3.50228362268527,1.65766236078599,0.1,0.1,0,0.1,NA,"n","n"
"Konya Plain","TrClcER",-5200,3.51866466975418,3.33602539342761,3.50228362268527,1.65766236078599,0.1,0.1,0,0.1,NA,"n","n"
"Konya Plain","TrClcER",-5100,3.51866466975418,3.27978272654842,3.50228362268527,1.65766236078599,0.1,0.1,0,0.1,NA,"n","n"
"Konya Plain","TrClcLT",-5000,3.09129517912654,1.95424250943932,3.51149722385957,2.10813188986744,0.18,0.327272727272727,0.5,0.166666666666667,NA,"n","y"
"Konya Plain","TrClcLT",-4900,3.35422643675993,1.95424250943932,3.51149722385957,2.10813188986744,0.18,0.327272727272727,0.5,0.166666666666667,NA,"n","n"
"Konya Plain","TrClcLT",-4800,3.31399307998293,1.95424250943932,3.51149722385957,2.10813188986744,0.18,0.327272727272727,0.5,0.166666666666667,NA,"n","n"
"Konya Plain","TrClcLT",-4700,3.25467609105958,1.95424250943932,3.51149722385957,2.10813188986744,0.18,0.327272727272727,0.5,0.166666666666667,NA,"n","n"
"Konya Plain","TrClcLT",-4600,3.26561618211177,1.95424250943932,3.51149722385957,2.10813188986744,0.18,0.327272727272727,0.5,0.166666666666667,NA,"n","n"
"Konya Plain","TrClcLT",-4500,3.39675955586028,1.95424250943932,3.51149722385957,2.10813188986744,0.18,0.327272727272727,0.5,0.166666666666667,NA,"n","n"
"Konya Plain","TrClcLT",-4400,3.3775050230554,1.95424250943932,3.51149722385957,2.10813188986744,0.18,0.327272727272727,0.5,0.166666666666667,NA,"n","n"
"Konya Plain","TrClcLT",-4300,3.208995209404,1.95424250943932,3.51149722385957,2.10813188986744,0.18,0.327272727272727,0.5,0.166666666666667,NA,"n","n"
"Konya Plain","TrClcLT",-4200,3.26389296751104,1.95424250943932,3.51149722385957,2.10813188986744,0.18,0.327272727272727,0.5,0.166666666666667,NA,"n","n"
"Konya Plain","TrClcLT",-4100,3.29507793388069,1.95424250943932,3.51149722385957,2.10813188986744,0.18,0.327272727272727,0.5,0.166666666666667,NA,"n","n"
